./images/images/miniature_pinscher_172.jpg,202,300,136,45,214,109,miniature_pinscher,21
./images/images/newfoundland_10.jpg,500,335,16,75,323,336,newfoundland,22
./images/images/newfoundland_100.jpg,333,500,178,101,265,215,newfoundland,22
./images/images/newfoundland_101.jpg,333,500,194,57,316,186,newfoundland,22
./images/images/newfoundland_102.jpg,375,500,163,89,342,253,newfoundland,22
./images/images/newfoundland_103.jpg,375,500,181,41,303,152,newfoundland,22
./images/images/newfoundland_104.jpg,375,500,189,77,318,212,newfoundland,22
./images/images/newfoundland_105.jpg,375,500,108,132,261,253,newfoundland,22
./images/images/newfoundland_106.jpg,500,333,115,81,285,228,newfoundland,22
./images/images/newfoundland_107.jpg,500,333,88,23,258,206,newfoundland,22
./images/images/newfoundland_108.jpg,500,333,13,1,289,228,newfoundland,22
./images/images/newfoundland_109.jpg,334,500,152,46,248,136,newfoundland,22
./images/images/newfoundland_11.jpg,375,500,246,72,397,214,newfoundland,22
./images/images/newfoundland_110.jpg,375,500,121,17,338,231,newfoundland,22
./images/images/newfoundland_111.jpg,334,500,121,4,379,260,newfoundland,22
./images/images/newfoundland_112.jpg,500,489,50,75,410,440,newfoundland,22
./images/images/newfoundland_113.jpg,500,372,194,43,310,177,newfoundland,22
./images/images/newfoundland_114.jpg,375,500,172,138,390,351,newfoundland,22
./images/images/newfoundland_115.jpg,500,375,156,250,321,397,newfoundland,22
./images/images/newfoundland_116.jpg,375,500,252,99,471,286,newfoundland,22
./images/images/newfoundland_117.jpg,375,500,85,72,367,309,newfoundland,22
./images/images/newfoundland_118.jpg,500,403,98,71,340,356,newfoundland,22
./images/images/newfoundland_119.jpg,500,375,79,235,286,469,newfoundland,22
./images/images/newfoundland_12.jpg,375,500,188,103,334,261,newfoundland,22
./images/images/newfoundland_120.jpg,333,500,184,94,295,199,newfoundland,22
./images/images/newfoundland_121.jpg,500,462,112,80,329,267,newfoundland,22
./images/images/newfoundland_122.jpg,400,500,147,49,277,181,newfoundland,22
./images/images/newfoundland_123.jpg,333,500,263,67,358,164,newfoundland,22
./images/images/newfoundland_124.jpg,333,500,298,87,392,177,newfoundland,22
./images/images/newfoundland_125.jpg,333,500,109,57,281,246,newfoundland,22
./images/images/newfoundland_126.jpg,500,443,227,52,380,217,newfoundland,22
./images/images/newfoundland_127.jpg,333,500,116,56,305,240,newfoundland,22
./images/images/newfoundland_128.jpg,500,400,163,60,354,220,newfoundland,22
./images/images/newfoundland_129.jpg,500,500,214,73,435,269,newfoundland,22
./images/images/newfoundland_13.jpg,500,333,91,127,187,225,newfoundland,22
./images/images/newfoundland_130.jpg,500,334,123,131,258,240,newfoundland,22
./images/images/newfoundland_131.jpg,375,500,103,133,253,270,newfoundland,22
./images/images/newfoundland_132.jpg,500,375,136,50,294,171,newfoundland,22
./images/images/newfoundland_133.jpg,375,500,237,83,335,169,newfoundland,22
./images/images/newfoundland_134.jpg,375,500,211,126,338,225,newfoundland,22
./images/images/newfoundland_135.jpg,500,333,65,48,284,266,newfoundland,22
./images/images/newfoundland_136.jpg,500,334,111,138,256,258,newfoundland,22
./images/images/newfoundland_137.jpg,333,500,105,30,362,286,newfoundland,22
./images/images/newfoundland_138.jpg,333,500,155,1,466,303,newfoundland,22
./images/images/newfoundland_139.jpg,333,500,166,7,411,259,newfoundland,22
./images/images/newfoundland_14.jpg,379,500,148,39,355,244,newfoundland,22
./images/images/newfoundland_140.jpg,500,335,175,90,270,187,newfoundland,22
./images/images/newfoundland_141.jpg,335,500,227,62,451,292,newfoundland,22
./images/images/newfoundland_142.jpg,375,500,88,73,233,202,newfoundland,22
./images/images/newfoundland_143.jpg,375,500,143,18,309,169,newfoundland,22
./images/images/newfoundland_144.jpg,375,500,120,63,264,195,newfoundland,22
./images/images/newfoundland_145.jpg,333,500,68,15,366,306,newfoundland,22
./images/images/newfoundland_146.jpg,500,375,168,64,312,202,newfoundland,22
./images/images/newfoundland_147.jpg,334,500,88,37,370,295,newfoundland,22
./images/images/newfoundland_148.jpg,375,500,16,47,190,239,newfoundland,22
./images/images/newfoundland_149.jpg,333,500,194,7,371,146,newfoundland,22
./images/images/newfoundland_15.jpg,333,500,87,26,288,249,newfoundland,22
./images/images/newfoundland_150.jpg,500,377,147,37,358,255,newfoundland,22
./images/images/newfoundland_151.jpg,333,500,85,41,320,306,newfoundland,22
./images/images/newfoundland_152.jpg,334,500,89,43,352,281,newfoundland,22
./images/images/newfoundland_153.jpg,333,500,103,30,362,284,newfoundland,22
./images/images/newfoundland_154.jpg,333,500,156,1,465,304,newfoundland,22
./images/images/newfoundland_155.jpg,333,500,158,9,410,260,newfoundland,22
./images/images/newfoundland_156.jpg,375,500,218,64,356,202,newfoundland,22
./images/images/newfoundland_157.jpg,333,500,234,79,454,281,newfoundland,22
./images/images/newfoundland_158.jpg,500,375,56,1,325,258,newfoundland,22
./images/images/newfoundland_159.jpg,375,500,175,89,380,244,newfoundland,22
./images/images/newfoundland_16.jpg,375,500,133,43,408,265,newfoundland,22
./images/images/newfoundland_160.jpg,410,500,33,29,175,162,newfoundland,22
./images/images/newfoundland_161.jpg,378,500,29,45,127,155,newfoundland,22
./images/images/newfoundland_162.jpg,500,333,51,157,332,402,newfoundland,22
./images/images/newfoundland_163.jpg,333,500,214,49,329,157,newfoundland,22
./images/images/newfoundland_164.jpg,333,500,360,66,450,159,newfoundland,22
./images/images/newfoundland_165.jpg,333,500,307,87,401,180,newfoundland,22
./images/images/newfoundland_166.jpg,333,500,46,95,157,199,newfoundland,22
./images/images/newfoundland_167.jpg,375,500,223,171,287,242,newfoundland,22
./images/images/newfoundland_168.jpg,375,500,193,85,305,179,newfoundland,22
./images/images/newfoundland_169.jpg,333,500,162,45,291,145,newfoundland,22
./images/images/newfoundland_17.jpg,500,375,60,106,192,251,newfoundland,22
./images/images/newfoundland_170.jpg,375,500,133,1,415,255,newfoundland,22
./images/images/newfoundland_171.jpg,333,500,151,1,401,302,newfoundland,22
./images/images/newfoundland_172.jpg,333,500,169,13,352,163,newfoundland,22
./images/images/Persian_1.jpg,196,275,42,22,115,84,persian,23
./images/images/Persian_10.jpg,500,375,1,4,375,321,persian,23
./images/images/Persian_100.jpg,334,500,8,1,406,301,persian,23
./images/images/Persian_101.jpg,500,377,109,52,308,248,persian,23
./images/images/Persian_102.jpg,500,376,3,16,282,307,persian,23
./images/images/Persian_103.jpg,375,500,110,48,403,258,persian,23
./images/images/Persian_104.jpg,332,500,82,45,289,217,persian,23
./images/images/Persian_105.jpg,500,500,117,82,405,356,persian,23
./images/images/Persian_106.jpg,500,398,94,37,296,256,persian,23
./images/images/Persian_107.jpg,402,500,287,48,484,231,persian,23
./images/images/Persian_108.jpg,500,434,225,52,381,195,persian,23
./images/images/Persian_11.jpg,500,375,10,1,343,300,persian,23
./images/images/Persian_111.jpg,500,375,96,76,251,199,persian,23
./images/images/Persian_112.jpg,400,433,55,20,409,346,persian,23
./images/images/Persian_114.jpg,439,500,81,80,275,278,persian,23
./images/images/Persian_115.jpg,375,500,281,74,394,188,persian,23
./images/images/Persian_116.jpg,500,375,152,118,239,207,persian,23
./images/images/Persian_117.jpg,375,500,302,41,472,210,persian,23
./images/images/Persian_118.jpg,456,500,176,47,409,267,persian,23
./images/images/Persian_12.jpg,500,375,1,93,375,480,persian,23
./images/images/Persian_120.jpg,500,375,112,64,217,164,persian,23
./images/images/Persian_121.jpg,500,333,1,42,328,308,persian,23
./images/images/Persian_122.jpg,480,320,60,16,290,244,persian,23
./images/images/Persian_123.jpg,375,500,54,1,452,330,persian,23
./images/images/Persian_125.jpg,333,500,101,30,376,277,persian,23
./images/images/Persian_126.jpg,450,500,260,60,375,143,persian,23
./images/images/Persian_128.jpg,334,500,147,40,273,156,persian,23
./images/images/Persian_129.jpg,333,500,121,32,250,171,persian,23
./images/images/Persian_13.jpg,375,500,73,1,493,274,persian,23
./images/images/Persian_131.jpg,375,500,144,54,292,212,persian,23
./images/images/Persian_132.jpg,500,333,28,81,325,380,persian,23
./images/images/Persian_133.jpg,313,500,84,16,386,275,persian,23
./images/images/Persian_134.jpg,375,500,336,15,486,158,persian,23
./images/images/Persian_135.jpg,352,500,158,3,384,183,persian,23
./images/images/Persian_136.jpg,410,500,241,30,408,201,persian,23
./images/images/Persian_137.jpg,375,500,206,1,354,130,persian,23
./images/images/Persian_138.jpg,500,403,116,22,337,231,persian,23
./images/images/Persian_139.jpg,500,334,101,105,334,340,persian,23
./images/images/Persian_14.jpg,500,375,25,19,322,254,persian,23
./images/images/Persian_140.jpg,500,358,84,99,295,300,persian,23
./images/images/Persian_141.jpg,396,500,190,61,450,304,persian,23
./images/images/Persian_143.jpg,333,500,198,108,275,190,persian,23
./images/images/Persian_144.jpg,333,500,155,54,215,119,persian,23
./images/images/Persian_145.jpg,333,500,203,71,312,191,persian,23
./images/images/Persian_147.jpg,333,500,82,72,261,237,persian,23
./images/images/Persian_149.jpg,375,500,272,20,454,195,persian,23
./images/images/Persian_15.jpg,500,375,1,80,375,345,persian,23
./images/images/Persian_150.jpg,500,333,118,76,269,229,persian,23
./images/images/Persian_152.jpg,500,333,96,81,256,235,persian,23
./images/images/Persian_153.jpg,500,375,120,92,240,224,persian,23
./images/images/Persian_155.jpg,389,500,87,166,171,237,persian,23
./images/images/Persian_156.jpg,500,333,76,10,257,148,persian,23
./images/images/Persian_158.jpg,482,500,210,44,343,168,persian,23
./images/images/Persian_159.jpg,500,500,293,116,408,222,persian,23
./images/images/Persian_16.jpg,500,375,195,61,374,177,persian,23
./images/images/Persian_160.jpg,500,375,224,210,340,319,persian,23
./images/images/Persian_161.jpg,395,500,147,12,348,204,persian,23
./images/images/Persian_162.jpg,500,258,49,67,201,201,persian,23
./images/images/Persian_163.jpg,500,500,108,49,444,354,persian,23
./images/images/Persian_164.jpg,500,427,111,16,278,170,persian,23
./images/images/Persian_165.jpg,333,500,43,1,405,265,persian,23
./images/images/Persian_166.jpg,500,350,47,43,318,318,persian,23
./images/images/Persian_168.jpg,333,500,280,88,464,241,persian,23
./images/images/Persian_169.jpg,500,376,122,47,313,241,persian,23
./images/images/Persian_17.jpg,500,375,1,100,375,453,persian,23
./images/images/Persian_170.jpg,334,500,216,35,447,227,persian,23
./images/images/Persian_171.jpg,500,500,115,24,345,203,persian,23
./images/images/Persian_172.jpg,333,500,91,17,275,189,persian,23
./images/images/Persian_173.jpg,500,333,85,185,158,254,persian,23
./images/images/Persian_174.jpg,500,386,138,10,345,178,persian,23
./images/images/Persian_175.jpg,500,375,66,131,342,406,persian,23
./images/images/Persian_176.jpg,369,500,213,50,338,178,persian,23
./images/images/Persian_179.jpg,500,463,127,28,361,222,persian,23
./images/images/Persian_18.jpg,375,500,156,89,424,282,persian,23
./images/images/Persian_180.jpg,500,334,94,128,334,305,persian,23
./images/images/Persian_181.jpg,376,500,183,7,320,140,persian,23
./images/images/Persian_182.jpg,334,500,212,44,313,145,persian,23
./images/images/Persian_183.jpg,437,500,214,29,385,198,persian,23
./images/images/Persian_184.jpg,375,500,130,24,366,237,persian,23
./images/images/Persian_185.jpg,500,375,80,40,168,127,persian,23
./images/images/Persian_186.jpg,500,375,107,77,374,344,persian,23
./images/images/pomeranian_10.jpg,333,500,193,47,340,154,pomeranian,24
./images/images/pomeranian_100.jpg,375,500,255,81,358,218,pomeranian,24
./images/images/pomeranian_101.jpg,375,500,142,66,235,198,pomeranian,24
./images/images/pomeranian_102.jpg,375,500,183,76,265,201,pomeranian,24
./images/images/pomeranian_103.jpg,357,500,288,94,374,193,pomeranian,24
./images/images/pomeranian_104.jpg,375,500,129,68,267,209,pomeranian,24
./images/images/pomeranian_105.jpg,500,375,93,7,259,201,pomeranian,24
./images/images/pomeranian_106.jpg,333,500,297,79,351,149,pomeranian,24
./images/images/pomeranian_107.jpg,333,500,210,77,266,161,pomeranian,24
./images/images/pomeranian_108.jpg,375,500,168,18,326,231,pomeranian,24
./images/images/pomeranian_109.jpg,332,500,200,75,295,172,pomeranian,24
./images/images/pomeranian_11.jpg,332,500,189,40,302,204,pomeranian,24
./images/images/pomeranian_110.jpg,333,500,292,104,390,235,pomeranian,24
./images/images/pomeranian_111.jpg,253,300,92,3,173,81,pomeranian,24
./images/images/pomeranian_112.jpg,199,300,25,5,139,136,pomeranian,24
./images/images/pomeranian_113.jpg,225,300,137,61,192,148,pomeranian,24
./images/images/pomeranian_114.jpg,300,198,47,62,108,140,pomeranian,24
./images/images/pomeranian_115.jpg,233,300,148,7,235,124,pomeranian,24
./images/images/pomeranian_116.jpg,300,225,47,85,101,155,pomeranian,24
./images/images/pomeranian_117.jpg,300,255,140,4,236,128,pomeranian,24
./images/images/pomeranian_118.jpg,266,300,80,59,149,160,pomeranian,24
./images/images/pomeranian_119.jpg,225,300,102,32,210,155,pomeranian,24
./images/images/pomeranian_12.jpg,375,500,186,1,418,284,pomeranian,24
./images/images/pomeranian_120.jpg,236,300,82,12,149,87,pomeranian,24
./images/images/pomeranian_121.jpg,300,289,37,4,135,128,pomeranian,24
./images/images/pomeranian_122.jpg,294,300,97,74,192,184,pomeranian,24
./images/images/pomeranian_123.jpg,225,300,87,22,213,150,pomeranian,24
./images/images/pomeranian_124.jpg,225,300,102,56,198,178,pomeranian,24
./images/images/pomeranian_125.jpg,280,216,99,78,180,177,pomeranian,24
./images/images/pomeranian_126.jpg,225,300,109,53,169,126,pomeranian,24
./images/images/pomeranian_127.jpg,300,225,89,60,173,158,pomeranian,24
./images/images/pomeranian_128.jpg,300,204,25,29,162,190,pomeranian,24
./images/images/pomeranian_129.jpg,267,300,82,22,235,181,pomeranian,24
./images/images/pomeranian_13.jpg,375,500,157,46,263,181,pomeranian,24
./images/images/pomeranian_130.jpg,300,271,129,12,224,119,pomeranian,24
./images/images/pomeranian_131.jpg,225,300,122,29,201,116,pomeranian,24
./images/images/pomeranian_132.jpg,249,300,133,2,218,104,pomeranian,24
./images/images/pomeranian_133.jpg,291,300,114,52,212,180,pomeranian,24
./images/images/pomeranian_134.jpg,248,300,24,7,104,101,pomeranian,24
./images/images/pomeranian_135.jpg,300,218,57,18,174,158,pomeranian,24
./images/images/pomeranian_136.jpg,299,295,8,6,173,176,pomeranian,24
./images/images/pomeranian_137.jpg,225,300,61,12,182,138,pomeranian,24
./images/images/pomeranian_138.jpg,203,300,180,34,245,115,pomeranian,24
./images/images/pomeranian_139.jpg,300,225,73,12,173,122,pomeranian,24
./images/images/pomeranian_14.jpg,375,500,112,1,388,283,pomeranian,24
./images/images/pomeranian_140.jpg,225,300,110,5,214,134,pomeranian,24
./images/images/pomeranian_141.jpg,225,300,102,76,169,146,pomeranian,24
./images/images/pomeranian_142.jpg,225,300,110,28,181,107,pomeranian,24
./images/images/pomeranian_143.jpg,225,300,121,1,208,98,pomeranian,24
./images/images/pomeranian_144.jpg,300,200,4,1,130,133,pomeranian,24
./images/images/pomeranian_145.jpg,300,225,29,54,184,202,pomeranian,24
./images/images/pomeranian_146.jpg,225,300,16,12,100,115,pomeranian,24
./images/images/pomeranian_147.jpg,300,297,91,33,246,214,pomeranian,24
./images/images/pomeranian_148.jpg,225,300,96,24,168,106,pomeranian,24
./images/images/pomeranian_149.jpg,225,300,100,30,179,126,pomeranian,24
./images/images/pomeranian_15.jpg,375,500,184,43,319,210,pomeranian,24
./images/images/pomeranian_150.jpg,300,225,69,19,181,164,pomeranian,24
./images/images/pomeranian_151.jpg,225,300,97,46,196,119,pomeranian,24
./images/images/pomeranian_152.jpg,225,300,113,18,230,117,pomeranian,24
./images/images/pomeranian_153.jpg,225,300,76,40,204,155,pomeranian,24
./images/images/pomeranian_154.jpg,216,288,84,2,162,95,pomeranian,24
./images/images/pomeranian_155.jpg,225,300,100,19,199,142,pomeranian,24
./images/images/pomeranian_156.jpg,225,300,98,28,200,139,pomeranian,24
./images/images/pomeranian_157.jpg,300,200,33,3,156,140,pomeranian,24
./images/images/pomeranian_158.jpg,300,236,66,23,168,131,pomeranian,24
./images/images/pomeranian_159.jpg,225,300,85,12,234,168,pomeranian,24
./images/images/pomeranian_16.jpg,348,500,151,62,259,204,pomeranian,24
./images/images/pomeranian_160.jpg,274,300,80,33,220,182,pomeranian,24
